,rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
40,4.0,Economic Entry Level Drone,"[[VIDEOID:4214b83067c61c02307ea0e7fa15fc68]] This is a fantastic entry level drone.  I have piloted tons of RC aircraft into trees over the years (including this one), and the HS100 is the easiest aircraft I've ever flown (this time avoiding the trees).  I was instantly impressed with how well it maintained position even with 8-10 mph winds.  The auto-launch/land is a handy function to prevent damage to the drone.  The picture quality is not bad, I was able to take moving pictures from about 30 ft in the air while moving at a decent resolution.  While maneuvering at fast speeds the video becomes a little choppy but that is kind of expected.<br /><br />I generally impressed with this drone, but it does have its flaws.  The battery charge time is 5 hrs and the flight time is 15 minutes max.  This makes extra batteries a major necessity.  A personal issue I have with this drone is limited portability.  The propellers mount to the motors using a microscopic screw and cap.  This limits my desire to take it places in fear of losing the prop screws.  As of right now, I just leave the propellers on and hope I don't break a prop in transit.<br /><br />There's a chance it's my phone, but I noticed the video feedback is laggy and difficult to pilot with updates every 3 seconds.  Also if the feed lags it saves lagged (notice the jump in the footage skips).<br /><br />Overall, Holy Stone has constructed a nice piece of tech, and I would happily recommend this drone to anyone.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61XJn6Rp2IL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61XJn6Rp2IL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61XJn6Rp2IL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Lk9zSeQcL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Lk9zSeQcL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Lk9zSeQcL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AGLGBVUHH7ODVECZMI7EJ7TH5NJA,1532524593211,0,False
41,5.0,Great for beginners,"This is my first quadcopter and so far so good. I am still in the learning stages of how to fly it, but so far it seems like a good choice for a beginner. The camera is good but not great, but again to learn on it is a good starter. The battery charge time is a little frustrating, but not a huge concern. Overall I am very happy with this drone so far.",[],B074YYVXQH,B0C3QB6KZB,AGEJJRTA2EFGPZAFQ55YMFH6IN2Q,1530240893025,0,True
42,4.0,Not as maneuverable as a smaller drone but a great product. The real time video and camera is ...,Not as maneuverable as a smaller drone but a great product. The real time video and camera is an awesome feature. I would buy again.,"[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71H0RTJ4IwL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71H0RTJ4IwL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71H0RTJ4IwL.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AH3DHWINY5QC6BBWMZWVPJBE2DIA,1520309131904,0,True
43,5.0,Is big and I can't to take with me on trip anyway,I loved but is big,[],B074YYVXQH,B0C3QB6KZB,AEEWMVFFTTG7W4VLFER5XJKVUTBQ,1557058747753,0,True
44,5.0,Good drone for the money!,"So far so good. Got this drone for Christmas, is was easy to set up and did great on its first flight!",[],B074YYVXQH,B0C3QB6KZB,AEURV66EWJYTWUHCVFF6APYCZLDQ,1545778285160,0,True
45,5.0,Can't believe how many usable features come with this drone!!,"[[VIDEOID:3627657f58d83b677142a751f633d6d0]] My siblings and I bought this for our 82 year old Dad for Father's Day. He's really hard to buy for and we didn't want to do the usual gift card - go buy something for yourself thing. My sister suggested a drone since Dad was a Navy pilot back in the day. He's not very technically savvy, so we wanted something that would have some semi-autonomous features like auto-takeoff and land, return to home, gyro stabilization, etc. We were a little concerned that at under $250 this model might not have the stability and ease of operation that we were looking for. However, we ordered it, charged it and assembled it without very much fanfare. The manual does have some Chenglish that you have to overcome, but isn't too bad - I've seen much worse.<br />We took it to a wide open field for a test before giving it to Dad - so that we could make sure it worked properly and to ""train the trainers"" so that we could get him going. We first tried the auto take-off, and were amazed that - even with a slight variable breeze, the drone rose to around 5 feet and settled into a very stable hover - even with the breeze! Within 10 minutes, we were very comfortable navigating - and are all thrilled to see Dad trying out his new toy. My brother and I both said that we want one also.",[],B074YYVXQH,B0C3QB6KZB,AF73L2CAKXMBSZOOOEV664FFMFGQ,1560645957980,2,True
46,5.0,great little drone,great first drone everything works as it should. Just takes a bunch of steps to get going but after that it works perfect!!,[],B074YYVXQH,B0C3QB6KZB,AE35IXBYC53U7DYT4ONUJOUFMVFQ,1533552969806,0,True
47,1.0,DO NOT BUY - HAVE PURCHASED TWO OF THESE - READ REVIEW IF YOU VALUE YOUR MONEY - WE ARE OUT $250,"We purchased this Holy Stone HS100 as a 2019 Christmas gift for an older, smart, coordinated, calm teen. He enjoyed it for a dozen or so runs, until in inexplicably fell straight from the sky, without prior warning. Luckily, he saw it and retrieved it, and it was within 30 days purchase, so we could return it. I debated whether or not to purchase another brand, given the fact that this model lasted just a few hours. In his excitement to use this, He had already purchased two extra batteries (at $40 each), so our returning it meant he would be out the $80. So, I re-read the glowing reviews, took the plunge, and decided to reorder the same model. By this time, the price had increased $40. I asked the company if they could price-match, since the drone had to be returned through no fault of ours. They said they could not, but that they could offer us another spare $40 battery. Ugh. Tough choice, but my son liked the model, had the two batteries, so I went ahead and repurchased. He used the second model for less than two hours total when it flew off to Neverland when the ""Return to Home"" function did not work. We are now out $250. [$170 purchase price + $80 two spare batteries] That adds up to $62.50 an hour and no drone to show for it. This is not calculating the cost of my time in returning the first drone, sending several emails to Holy Stone company, pouring over reviews, or scouring our neighborhood and woods for several hours hoping to find it so we could return it.<br />Note: Oh, and the additional battery the company was going to send, in lieu of price match, has not arrived.<br />Pros: Looks nice when your take it out of the box and admire it flying up, up and away.<br />Cons: RTH function did not work.<br />Cons: Battery life was not 18 minutes, hence extra batteries needed.",[],B074YYVXQH,B0C3QB6KZB,AEKOB67JHLIBVFSJSNW5AKJTXXIA,1581520921248,12,True
48,1.0,Too expensive for junk,Ceap drone for $150. Too late to return. Used once and it broke.,[],B074YYVXQH,B0C3QB6KZB,AFB7DGRDSHUDJN5VQQYFHG3WW22A,1581111866655,1,True
49,4.0,Four Stars,Love my holystone drone can't wait to go camping and taking videos,[],B074YYVXQH,B0C3QB6KZB,AFYTRGFKM33PJZZCWM2JXKWVDJRA,1516838063795,0,True
50,4.0,Great beginner drone.,Great beginner drone. Takes great videos and easy to learn.,[],B074YYVXQH,B0C3QB6KZB,AGKVEWCV3VBGVALRGAMR6F6METKQ,1564852105688,0,True
51,5.0,Great Features and Value At This Price Point,"I’ve been wanting a drone for several years just to play around with but never could really justify spending the amount of $$$ for the features and video quality I wanted. I was just window shopping through Amazon at drones when I came across the HS100. For someone that was just going to use it once in a while, the $200 price of it was my limit for what for me was essentially a toy. What caught my eye was the HD 1920 / 1080P camera. That was the minimum quality I’d be happy with.<br /><br />This does require a learning curve to know what all the options available are and flying it while using those options.  I HIGHLY recommend that you keep it in beginners mode and fly in a wide open area with few obstacles so that you can learn flying it comfortably without worrying about crashing it into something or getting out of your line of sight.<br /><br />The flying time battery life being &lt;15 minutes is disappointing, but otherwise it is a great drone for $200.  I wish I had seen the 20% discount on an extra battery when I purchased it, I likely would have got one at the reduced price. The cost of an additional battery seems to be too expensive at regular price, so I don’t think I’ll be getting one which ultimately means I’ll end up flying it a lot less often because of the short amount of flying time in relation to how long it takes to charge the battery.<br /><br />I was however immensely impressed that the box came with a full 2nd set of propellers, screws & washers, and motor drive gears. That is awesome.<br /><br />Bottom line is if you’d be an occasional user and 12 to 15 minutes of flying time (with just the one battery) is ok with you, this is a great little drone. The manufacturer (Holy Stone) seems to be a good quality business that wants its customers to enjoy the product.",[],B074YYVXQH,B0C3QB6KZB,AHOYFHKM6FEQ3WETEJX4GEUI6QRA,1568424849584,0,True
52,5.0,Great Drone,"Great beginners drone. Easy to learn the ropes of quadcopter flying. Built very well. I've crashed a couple of times with no damage. It didn't come with propeller guards, which would have been nice.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81QOwnmU3dL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81QOwnmU3dL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81QOwnmU3dL._SL1600_.jpg', 'attachment_type': 'IMAGE'}]",B074YYVXQH,B0C3QB6KZB,AF6YS7WAYJF4YXG4XWK7244XML3A,1611236193261,0,True
53,3.0,Nice for beginners,"Nice drone, flight time is much less than advertised. I was glad I ordered a second battery. Camera image is very clear but won’t record to the SD card. Contacted the company and had at least four different people reply and had to email the same information to each one. Tried all of their solutions and none worked. Had one representative tell me they had cameras in stock and would send a replacement. Another said maybe they had one. That’s been over a month and haven’t heard anything and get no response. Unit is worth the money, after sale customer service is lacking. Three stars based solely on customer service.",[],B074YYVXQH,B0C3QB6KZB,AGHBHLI7OUU2HFO22DPICSUMX4MA,1594326649133,0,True
54,5.0,You do not have to be a techie to fly.,"My kids purchased this drone for my husband's Christmas present this year.  I would not have believed it, as he is not tech savvy at all, but he loves it!!  With the help of our son, who has a drone, he was able to catch on how to fly very quickly.  We live on a farm so it has been a delight to explore the fields from up above.  The flying type is about 15 minutes, so we will be getting extra batteries for the unit.  His Samsung Galaxy 7 works great with the controller.<br />Great fun!",[],B074YYVXQH,B0C3QB6KZB,AGO3R7JPEVMUL2XLMMRX2ABKNZOA,1526430691459,1,False
